76f35efa4083dc6a4d31b03e74c723a3,3,2,2,3,2,4,THE CAR IN THE PHOTO LOOKS LIKE A SUV HYBRID COUP WITH A HATCHBACK.
76f35efa4083dc6a4d31b03e74c723a3,4,2,3,5,5,3,very basic 2 door wagon
76f35efa4083dc6a4d31b03e74c723a3,5,3,3,3,5,3,"2 door hatchback, mid 2000's european style with a small rear spoiler.  Large rims for the size of the car, curvy and boxy at the same time."
76f35efa4083dc6a4d31b03e74c723a3,4,3,3,5,4,4,"Family-style, compact SUV"
76f35efa4083dc6a4d31b03e74c723a3,2,2,2,5,2,3,A two door cross-over SUV with ordinary style lines.
76f35efa4083dc6a4d31b03e74c723a3,5,2,3,5,4,2,short hatchback type vehicle with 2 doors.
76f35efa4083dc6a4d31b03e74c723a3,4,2,4,5,5,3,"Short, two door hatchback car with tinted windows."
76f35efa4083dc6a4d31b03e74c723a3,5,2,4,5,4,4,Compact city hatchback
76f35efa4083dc6a4d31b03e74c723a3,5,2,4,5,3,2,This is a regular small car with two doors.
77065a7bc997bae82d5feb260eec50c,4,5,1,5,5,2,sports car two door. tented windows.
77065a7bc997bae82d5feb260eec50c,2,2,1,5,1,3,2 door low sports car wtih rear spoiler
77065a7bc997bae82d5feb260eec50c,2,2,2,5,2,3,Mid-sized luxury sportscar.
77065a7bc997bae82d5feb260eec50c,2,2,1,5,1,2,sports car
77065a7bc997bae82d5feb260eec50c,2,2,1,5,1,2,two door luxury super car with rear spoiler
77065a7bc997bae82d5feb260eec50c,2,4,1,5,1,2,Looks like a sports car you'd see in someones driveway
77065a7bc997bae82d5feb260eec50c,3,1,1,5,1,2,Very quick sports car with some very hot curves.
77065a7bc997bae82d5feb260eec50c,2,1,1,5,1,2,This is a two door sports coupe with a sleek modern design and large spoiler.
77065a7bc997bae82d5feb260eec50c,2,2,1,5,1,2,2000's Lamborghini Mercielago.
77065a7bc997bae82d5feb260eec50c,1,2,1,5,1,2,A racing modified supercar from the early 2000s.
7751f6695ce5013bbda733a39f84326d,3,4,2,5,2,2,This car resembles an older Corvette.
7751f6695ce5013bbda733a39f84326d,2,1,1,5,1,2,The vehicle is a two door stylish sports convertible with low ground clearance and a long trunk space.
7751f6695ce5013bbda733a39f84326d,3,4,3,5,3,2,"This is a boxy, non emergency car."
7751f6695ce5013bbda733a39f84326d,1,2,1,5,1,2,Two seat luxury car with rear engine
7751f6695ce5013bbda733a39f84326d,2,3,1,5,2,2,This is a 2 door convertible sports car.
7751f6695ce5013bbda733a39f84326d,4,5,1,5,2,2,Looks like a boxy sports car that would be pretty expensive.
7751f6695ce5013bbda733a39f84326d,1,4,2,5,2,2,long Two door old school sports car
7751f6695ce5013bbda733a39f84326d,2,4,1,5,1,2,A rectangular sports car with sharp angles and an open top and a small spoiler.
7751f6695ce5013bbda733a39f84326d,2,4,1,3,2,2,An angular and aerodynamicly shaped supercar.
7751f6695ce5013bbda733a39f84326d,2,1,1,5,1,2,"sports car covertible, sleek."
777365016f4b7febb623d8d239f6c6ae,4,4,2,5,1,2,"A small 2 door coupe with side skirts, rims, and spoiler."
777365016f4b7febb623d8d239f6c6ae,4,2,2,5,2,2,Short sports car with large spoiler and tinted windows.
777365016f4b7febb623d8d239f6c6ae,3,1,1,3,1,2,A 2 door rounded luxury sports car with spoiler.
777365016f4b7febb623d8d239f6c6ae,4,1,1,5,1,2,Two door sports car with rear spoiler and short trunk
777365016f4b7febb623d8d239f6c6ae,5,1,3,3,4,2,A two seater sedan car with rear wings
777365016f4b7febb623d8d239f6c6ae,4,1,1,5,1,2,bmw z4 coupe with big spoiler
777365016f4b7febb623d8d239f6c6ae,5,4,2,5,4,3,Looks like a sporty car but not a very expensive one.
777365016f4b7febb623d8d239f6c6ae,4,2,1,5,2,2,non convertible vehicle bmw type sports like
777365016f4b7febb623d8d239f6c6ae,5,2,1,5,3,2,"2 door sports car with a big wing. Big wheels and low to the ground, looks like a modified bmw z4."
777365016f4b7febb623d8d239f6c6ae,5,1,1,5,1,2,This car is a sports car with a wing on it.
77a170eab59d866d8a1aed4fb5fe5280,2,2,1,5,2,3,2door front engine sports coupe
77a170eab59d866d8a1aed4fb5fe5280,1,3,3,5,2,4,"Older model, very long car that seats five people."
77a170eab59d866d8a1aed4fb5fe5280,2,2,2,5,3,3,2 door mid 70's appearance coupe
77a170eab59d866d8a1aed4fb5fe5280,2,3,3,5,3,3,"Older (70's), charger style sedan with large front end and small rear window"
77a170eab59d866d8a1aed4fb5fe5280,3,4,1,5,3,3,"A boxy, older model, 2 door, ""muscle"" car."
77a170eab59d866d8a1aed4fb5fe5280,2,2,2,5,4,3,A two door classic muscle car
77a170eab59d866d8a1aed4fb5fe5280,2,3,1,5,1,3,The body is similar to an older muscle car and it is pretty long.
77a170eab59d866d8a1aed4fb5fe5280,2,4,2,5,4,4,The car looks like a 90's model low rider with a very low front and is very low to the ground. It is a coupe with no sun roof
77a170eab59d866d8a1aed4fb5fe5280,2,2,2,5,2,3,Two door sporty coupe with a classic design.
77a170eab59d866d8a1aed4fb5fe5280,2,4,3,5,5,3,This car is an old type car.
77d9a23f45c888e595551e0d9e50cb0d,2,4,3,5,2,5,This vehicle resembles a Hummer.
77d9a23f45c888e595551e0d9e50cb0d,1,5,2,5,2,4,4door 4wheel drive truck
77d9a23f45c888e595551e0d9e50cb0d,2,5,5,4,2,3,"Boxy, large, off-road, 4-door Humvee"
77d9a23f45c888e595551e0d9e50cb0d,2,4,4,5,1,3,resembles and hummer in it's shape and design.
77d9a23f45c888e595551e0d9e50cb0d,2,5,3,3,3,3,This is a four door off-roading vehicle with large tires and a lot of ground clearance.
77d9a23f45c888e595551e0d9e50cb0d,1,5,5,2,2,5,Looks like a vehicle the military would use
77d9a23f45c888e595551e0d9e50cb0d,5,5,2,2,2,3,"large hummer type vehicle with a rood rack, small truck bed, and spare tire on the back."
77d9a23f45c888e595551e0d9e50cb0d,2,4,2,3,1,4,A luxury and military inspired version of a pickup.
77d9a23f45c888e595551e0d9e50cb0d,5,5,4,5,3,3,a boxy two door small jeep that looks for offroad.
77d9a23f45c888e595551e0d9e50cb0d,4,5,4,5,5,4,hummer vehicle type with roof racks and large glass roof
77e3ac704a2933d0921cb81cb1632a5e,2,4,3,5,3,4,It is an SUV with 4 doors and extra space behind the seats.
77e3ac704a2933d0921cb81cb1632a5e,2,5,2,5,1,4,4 door luxury SUV with 3 moon roofs and pushbar front bumper
77e3ac704a2933d0921cb81cb1632a5e,2,4,4,5,5,4,"Boxy, four door SUV with three sunroofs and tinted windows."
77e3ac704a2933d0921cb81cb1632a5e,3,3,2,2,3,5,truck for 6 people very compact and with foot rest on the sides
77e3ac704a2933d0921cb81cb1632a5e,2,5,3,5,3,5,This is an SUV with a sunroof.
77e3ac704a2933d0921cb81cb1632a5e,3,4,3,5,2,4,4 door SUV with sunroof
77e3ac704a2933d0921cb81cb1632a5e,1,4,3,3,1,3,A fancy crossover vehicle with three sunroofs.
77e3ac704a2933d0921cb81cb1632a5e,2,4,3,5,2,5,Larger sized SUV with multiple sun roofs.
77e3ac704a2933d0921cb81cb1632a5e,1,5,2,3,2,3,An Jeep with an tall sun roof
77e3ac704a2933d0921cb81cb1632a5e,4,4,3,5,5,4,This car has an open roof.
781b45d3eb625148248a78e10a40d8eb,1,4,5,5,1,5,A 4 door extremely long limo style vehicle
781b45d3eb625148248a78e10a40d8eb,1,4,3,5,1,5,A very long luxury limousine.
781b45d3eb625148248a78e10a40d8eb,1,4,5,5,1,5,Long stretch limousine
781b45d3eb625148248a78e10a40d8eb,1,5,3,5,1,5,is a luxury sedan or saloon car generally driven by a chauffeur and with a partition between the driver and the passenger compartment. Limousines often have a lengthened wheelbase
781b45d3eb625148248a78e10a40d8eb,1,2,5,5,1,5,very long stretch limo
781b45d3eb625148248a78e10a40d8eb,1,4,4,3,1,5,A stretched limousine car
781b45d3eb625148248a78e10a40d8eb,1,4,5,5,1,5,It is a long limousine.
781b45d3eb625148248a78e10a40d8eb,1,3,5,5,1,5,This is a long limousine with many seats.
781b45d3eb625148248a78e10a40d8eb,1,4,3,5,1,5,Stretch limousine luxury vehicle driven by a chauffeur.
781b45d3eb625148248a78e10a40d8eb,1,4,4,5,1,5,"It looks like a limo, ha long windows, and is stretched out"
7825218160564f137039b7b9eba2e0f7,3,3,1,1,1,2,italian super car cop car
7825218160564f137039b7b9eba2e0f7,2,4,1,5,1,2,"2 Door Lamborgini, older model, rear spoiler very fast."
7825218160564f137039b7b9eba2e0f7,3,1,1,2,1,2,super fast car for 2 people and rear wing
7825218160564f137039b7b9eba2e0f7,5,4,1,5,1,2,A wedge shaped two door sports car like Lamborghini with a big rear wing.
7825218160564f137039b7b9eba2e0f7,3,2,1,5,2,2,"this is a sports car, 2 seater with a tail fin"
7825218160564f137039b7b9eba2e0f7,3,2,2,2,2,3,Sports car with lights on roof and spoiler.
7825218160564f137039b7b9eba2e0f7,2,3,1,5,1,2,"It is a sporty 2-door coupe with a tall spoiler, a reinforced grill, slats on the rear window."
7825218160564f137039b7b9eba2e0f7,2,2,1,5,1,2,This is an open roof sports car with a fender on its back.
7825218160564f137039b7b9eba2e0f7,3,2,3,5,1,2,a car with a super car like design
7825218160564f137039b7b9eba2e0f7,3,1,1,5,1,2,High powered sports car that sits low to the ground.
783f141774ea26e259d587c4b86a22ea,1,4,4,5,4,3,A touring van with a glass roof ideal for sightseeing around the city with friends
783f141774ea26e259d587c4b86a22ea,1,5,3,5,3,3,4 door van with window on nearly the entire roof
783f141774ea26e259d587c4b86a22ea,1,4,2,1,2,5,a long bus with four seat
783f141774ea26e259d587c4b86a22ea,2,5,5,3,3,3,This is an extended SUV with odd features such as a very long moon roof encompassing the entire back.
783f141774ea26e259d587c4b86a22ea,1,5,4,5,2,3,Boxy SUV or van with large window on roof.
783f141774ea26e259d587c4b86a22ea,5,5,4,5,1,3,"van style car with an entire sunroof on the top, 4 doors, and short front."
783f141774ea26e259d587c4b86a22ea,1,2,5,5,4,5,four door family van
783f141774ea26e259d587c4b86a22ea,2,4,4,5,2,5,Tuned concept minivan
783f141774ea26e259d587c4b86a22ea,1,5,4,5,1,3,a concept crossover type car with an all glass cabin
783f141774ea26e259d587c4b86a22ea,4,5,5,5,5,5,SUV type vehicle with glass roof  compact
78471673cb8ef99f78ae9714eeb937af,2,3,1,1,4,3,4 door full size police sedan with emergency light bar on roof
78471673cb8ef99f78ae9714eeb937af,5,4,2,1,3,4,A four door emergency pursuit vehicle.
78471673cb8ef99f78ae9714eeb937af,3,2,1,1,3,3,Mid-sized four-door emergency vehicle.
78471673cb8ef99f78ae9714eeb937af,3,3,3,1,3,3,"4 door police car with typical two tone paint design, lights on roof, and Police decals on doors"
78471673cb8ef99f78ae9714eeb937af,5,4,1,1,5,3,It's a standard police car that you'd see in the states
78471673cb8ef99f78ae9714eeb937af,1,2,3,1,5,4,older four door police cruiser
78471673cb8ef99f78ae9714eeb937af,3,2,2,1,3,4,Classic Roscoe Pursuit enforcer
78471673cb8ef99f78ae9714eeb937af,3,4,5,1,5,3,a sleek four door police car with lights
78471673cb8ef99f78ae9714eeb937af,2,2,1,1,4,4,A curvy looking police vehicle.
78471673cb8ef99f78ae9714eeb937af,1,2,2,1,4,4,It is a classic police car with v shape siren lights.
78555893ae97d1fea37127a27e431e39,2,2,2,1,2,4,4 door truck used as an emergency vehicle
78555893ae97d1fea37127a27e431e39,2,3,3,1,3,4,It is a police pickup truck with a short bed and a beefed-up grill with extra lights.
78555893ae97d1fea37127a27e431e39,3,5,4,1,4,3,a sleek four door police truck with lights
78555893ae97d1fea37127a27e431e39,2,4,3,1,3,3,4 door Sheriff pick up truck with open bed and lights on roof. Sheriff decals on doors
78555893ae97d1fea37127a27e431e39,2,4,1,1,5,3,It is a Sheriff's truck with sirens on top and a flat bed
78555893ae97d1fea37127a27e431e39,2,3,3,1,4,4,This is a four door truck for the sheriff's department.
78555893ae97d1fea37127a27e431e39,1,5,1,1,4,4,An extended cab pick up with an emergency light bar on the roof and a push bumper or nudge bar on the front bumper
78555893ae97d1fea37127a27e431e39,1,4,4,1,4,4,Full size emergency pickup truck
78555893ae97d1fea37127a27e431e39,1,4,1,1,5,3,police truck with 4 doors
78555893ae97d1fea37127a27e431e39,1,3,2,1,3,3,This is a law enforcement pickup truck with a large backseat compartment and smaller hauling bed.
785cb635a01fb7ab2a9eb0f146e94477,5,5,3,5,3,3,"sedan like car with modifications.  sunroof, 2 door"
785cb635a01fb7ab2a9eb0f146e94477,4,2,2,5,4,3,small two door veh with sunroof
785cb635a01fb7ab2a9eb0f146e94477,2,4,4,5,4,4,"Family car, 4 door suv with hatch back trunk."
785cb635a01fb7ab2a9eb0f146e94477,1,1,1,5,1,4,A four door sedan type car with a transparent roof
785cb635a01fb7ab2a9eb0f146e94477,3,4,2,5,2,4,Mid-size hatchback sedan.
785cb635a01fb7ab2a9eb0f146e94477,3,3,3,5,4,3,This is a 2 door hatchback.
785cb635a01fb7ab2a9eb0f146e94477,4,2,3,5,3,3,2 door coupe with exposed roof
785cb635a01fb7ab2a9eb0f146e94477,4,2,2,5,2,3,Customized sports hatchback
785cb635a01fb7ab2a9eb0f146e94477,4,4,3,4,4,3,This is a two door hatchback with an especially large moon roof.
785cb635a01fb7ab2a9eb0f146e94477,4,2,4,5,5,3,An economy 4 seater than is short and slightly curvy.
788612c1f9b2efccb1bb46d2556ba67d,3,2,3,5,2,4,It is a med size 4 door sedan with a hatch back
788612c1f9b2efccb1bb46d2556ba67d,2,4,4,5,1,4,"A large SUV with a curvy shape and 5 seats,"
788612c1f9b2efccb1bb46d2556ba67d,3,4,3,5,4,4,4 door SUV with roof rack
788612c1f9b2efccb1bb46d2556ba67d,4,3,4,2,5,3,Looks like a crossover car made by toyota.
788612c1f9b2efccb1bb46d2556ba67d,2,2,4,5,4,5,The average middle-class family SUV.
788612c1f9b2efccb1bb46d2556ba67d,1,4,4,5,2,4,Four door utility type vehicle with windows all the way down the sides.
788612c1f9b2efccb1bb46d2556ba67d,2,4,3,5,4,4,"The car has a long, rounded front area with tie racks on the roof and wraparound windows. It looks like a slightly boxy minivan."
788612c1f9b2efccb1bb46d2556ba67d,3,2,4,5,4,4,Four door economy SUV with tinted windows.
788612c1f9b2efccb1bb46d2556ba67d,3,2,3,5,1,4,This is a luxury sport utility vehicle with roof rack.
788612c1f9b2efccb1bb46d2556ba67d,3,2,3,5,2,3,a midsize family blazer
7887e8306742cf844ca84d60642ec7e8,4,4,2,3,3,3,A short converted hood and oil air cooler racer
7887e8306742cf844ca84d60642ec7e8,4,2,2,3,2,2,THE CAR IN THE PHOTO IS A ROUND SPORTS CAR WITH A SPOILER.
7887e8306742cf844ca84d60642ec7e8,4,2,3,5,2,3,2 door sports car with rear spoiler fin and air dams on hood
7887e8306742cf844ca84d60642ec7e8,3,2,2,5,5,2,Midsize vehicle non convertible sports like
7887e8306742cf844ca84d60642ec7e8,5,2,1,5,2,2,"Spoiler on the trunk for aearodynamics, custom wheels and sports seats in the inside"
7887e8306742cf844ca84d60642ec7e8,4,2,2,5,3,2,"Turbo boost, two-door sports coupe with large fin on the back."
7887e8306742cf844ca84d60642ec7e8,4,2,1,5,4,2,two door two seat sport coupe with hood vents and rear mounted spoiler
7887e8306742cf844ca84d60642ec7e8,3,2,1,5,3,3,two door sports car with rear spoiler
7887e8306742cf844ca84d60642ec7e8,3,2,1,3,2,2,This is a car witha fender on its back and two seats
7887e8306742cf844ca84d60642ec7e8,4,2,2,4,2,2,This is a sport car with capacity for two people.
78c0bec338fa1c01d6b98bf27ff43caf,2,2,1,5,2,2,A 2 door sports muscle car with a vented hood.
78c0bec338fa1c01d6b98bf27ff43caf,1,4,1,5,2,2,"long sporty veh, large engine"
78c0bec338fa1c01d6b98bf27ff43caf,2,4,2,5,2,2,A low suspension car for only two seats.
78c0bec338fa1c01d6b98bf27ff43caf,2,4,1,5,2,3,Classic sports car with air vent in front.
78c0bec338fa1c01d6b98bf27ff43caf,2,4,2,5,2,3,It is a sporty 80s-style 2-door coupe with vents in the center of the hood.
78c0bec338fa1c01d6b98bf27ff43caf,1,4,2,5,2,3,"Two door vintage muscle car, similar to a Ford Mustang or Chevy Camaro."
78c0bec338fa1c01d6b98bf27ff43caf,2,2,1,5,3,2,this a sporty cat a two door
78c0bec338fa1c01d6b98bf27ff43caf,2,4,2,5,3,2,A small low rider car that fits two people
78c0bec338fa1c01d6b98bf27ff43caf,1,4,2,3,5,3,A tall open hood Cadillac
78c0bec338fa1c01d6b98bf27ff43caf,2,4,2,5,2,3,1980's 3rd gen Chevrolet Camaro.
78c3bf6ae1bdf75419b43924bf120208,2,5,4,1,4,5,basic european ambulance
78c3bf6ae1bdf75419b43924bf120208,2,5,5,1,3,4,good for when you have to retrieve injured persons
78c3bf6ae1bdf75419b43924bf120208,1,5,5,1,3,2,This vehicle is an emergency ambulance with light bars at the front-top and rear-top.
78c3bf6ae1bdf75419b43924bf120208,2,5,3,1,3,3,"Ambulance that has decals and lettering on all sides. Lights on top. Reads ""SAMU 28 UMH 02 Corte"" on roof."
78c3bf6ae1bdf75419b43924bf120208,1,3,3,1,3,2,this a big care like an ablunce truck
78c3bf6ae1bdf75419b43924bf120208,2,5,2,1,3,3,ambulance with emergency lights on the top
78c3bf6ae1bdf75419b43924bf120208,1,4,1,1,4,5,it is a emergency and fast car
78c3bf6ae1bdf75419b43924bf120208,1,5,2,1,4,5,An ambulance with lights on top.
78c3bf6ae1bdf75419b43924bf120208,2,5,3,1,3,3,Tall ambulance with writing on top
78c3bf6ae1bdf75419b43924bf120208,2,5,5,1,4,2,a ambulance with a large patient care area in back.
78c5d8e9acc120ce16abce8cb03e7794,5,2,1,5,4,3,Two-door sport hatchback like a Hyundai Velociter.
78c5d8e9acc120ce16abce8cb03e7794,4,2,2,5,2,2,2 door sporty hatchback
78c5d8e9acc120ce16abce8cb03e7794,4,2,2,5,2,2,A two door curvy hatchback
78c5d8e9acc120ce16abce8cb03e7794,3,4,3,3,2,4,Four door crossover semi compact SUV.
78c5d8e9acc120ce16abce8cb03e7794,3,1,3,3,1,3,A Range Rover looking SUV.
78c5d8e9acc120ce16abce8cb03e7794,3,2,2,4,2,3,"A modern, four door SUV for the whole family."
78c5d8e9acc120ce16abce8cb03e7794,3,2,3,5,2,3,Modern 2 door SUV with big wheels.
78c5d8e9acc120ce16abce8cb03e7794,4,3,3,4,4,3,"This is a short, non emergency car."
78c5d8e9acc120ce16abce8cb03e7794,3,2,2,5,2,3,A sporty sedan and SUV hybrid hatchback with two doors.
78c5d8e9acc120ce16abce8cb03e7794,3,1,3,3,3,3,A 2 door hatchback car.
78f9e32385dd7db27996cb12b5662363,1,5,1,5,5,4,The car has a very boxy rectangular look
78f9e32385dd7db27996cb12b5662363,1,5,3,5,2,3,"An older, boxy, roofless car."
78f9e32385dd7db27996cb12b5662363,2,4,3,5,2,4,"A low rider top down car, built in the 1960's."
78f9e32385dd7db27996cb12b5662363,1,5,2,5,4,3,A very boxy two door convertible muscle car with a long build length and the ability to hold at least four passengers.
78f9e32385dd7db27996cb12b5662363,1,4,2,5,2,3,A long two door convertible that seats four.
78f9e32385dd7db27996cb12b5662363,1,4,4,5,4,4,A very long car that would be hard to park
78f9e32385dd7db27996cb12b5662363,2,5,3,3,3,3,Classic convertible.
78f9e32385dd7db27996cb12b5662363,1,5,4,5,2,2,old convertible with no roof
78f9e32385dd7db27996cb12b5662363,1,5,1,4,2,3,This is an old desing car with capacity for four people.
78f9e32385dd7db27996cb12b5662363,1,4,2,3,4,3,An Cadillac with an open sun roof
78ff8795f2cce2f7bedced414fad522f,1,1,1,3,3,3,A anamorphic body car with an carbon fiber
78ff8795f2cce2f7bedced414fad522f,4,2,2,5,4,2,The car looks like a combination between a truck and a sports car. It has two doors and a short build.
78ff8795f2cce2f7bedced414fad522f,5,4,1,5,1,2,a two door sleek car that looks good to drag race
78ff8795f2cce2f7bedced414fad522f,5,4,1,5,1,2,2 door sports car with hood scope and rear wing
78ff8795f2cce2f7bedced414fad522f,5,2,1,5,2,2,Small  two door sporty car with tail fin
78ff8795f2cce2f7bedced414fad522f,3,2,1,3,3,2,Racing compact car with spoiler
78ff8795f2cce2f7bedced414fad522f,4,2,2,5,3,2,small car sporty two door
78ff8795f2cce2f7bedced414fad522f,5,4,1,5,3,2,a racing car with a short body and a spoiler with intake vents
78ff8795f2cce2f7bedced414fad522f,5,1,4,5,4,2,Tuned compact sports coupe
78ff8795f2cce2f7bedced414fad522f,5,2,1,5,2,2,"modified mr2 tinted windows custom hood and bumpers are custom, chrome rims"
791885fd798b1981c1006ed55bc1a3fc,1,1,1,5,1,2,Older model two door sports car.
791885fd798b1981c1006ed55bc1a3fc,2,1,1,5,1,2,sporty older style fastback
791885fd798b1981c1006ed55bc1a3fc,2,1,1,5,2,2,Mid 50's 2 door sport coupe.
791885fd798b1981c1006ed55bc1a3fc,2,1,2,5,2,2,"This is a long, curvy car."
791885fd798b1981c1006ed55bc1a3fc,1,1,4,5,1,2,A batmobile type of vehicle
791885fd798b1981c1006ed55bc1a3fc,2,2,2,3,2,2,"This is a fast, curvy car."
791885fd798b1981c1006ed55bc1a3fc,1,1,1,3,2,2,its long  car its a two seater its very luxry car looks like from the 80s it looks like a fast car very sporty car
791885fd798b1981c1006ed55bc1a3fc,2,1,2,5,3,2,prototype ish of old car with futuristic bullet headlights
791885fd798b1981c1006ed55bc1a3fc,3,1,5,5,3,2,Old 19th century car
791885fd798b1981c1006ed55bc1a3fc,1,1,1,5,1,2,an antique sporty car
792a93f2b8dcfe7116abce8cb03e7794,2,4,3,5,3,4,A four door sedan with an cargo area in the back.
792a93f2b8dcfe7116abce8cb03e7794,2,2,4,5,5,4,Long station wagon.
792a93f2b8dcfe7116abce8cb03e7794,2,3,3,5,3,4,Older model (late 80's or early 90's) family station wagon.
792a93f2b8dcfe7116abce8cb03e7794,1,2,3,3,3,3,A 4 door station wagon car.
792a93f2b8dcfe7116abce8cb03e7794,1,4,5,3,3,5,An family style cruiser
792a93f2b8dcfe7116abce8cb03e7794,1,2,3,5,2,3,A modern station wagon
792a93f2b8dcfe7116abce8cb03e7794,2,2,4,5,4,4,four door wagon style sedan with large cargo area
792a93f2b8dcfe7116abce8cb03e7794,1,2,4,5,3,4,Full size station wagon
792a93f2b8dcfe7116abce8cb03e7794,2,2,4,5,5,3,Old 90's hatchback sedan
792a93f2b8dcfe7116abce8cb03e7794,1,2,3,4,5,3,"A long station wagon with short, small wheels and four doors."
792e31b0bc8415a13ded1857c15b5b6,1,5,2,5,3,2,"Low, long bed two door truck that seats two."
792e31b0bc8415a13ded1857c15b5b6,3,5,4,5,4,2,Very boxy looking low pickup truck with a covered bed.
792e31b0bc8415a13ded1857c15b5b6,2,4,3,5,3,2,"Older stlye (70's), two door sedan with large front and back end and racing stripes down the middle."
792e31b0bc8415a13ded1857c15b5b6,2,5,3,5,3,2,An extremely boxy truck that looks almost like a shoe-box on wheels.
792e31b0bc8415a13ded1857c15b5b6,1,4,1,3,2,2,this a truck with striprs and it a long car
792e31b0bc8415a13ded1857c15b5b6,1,5,2,5,4,3,"It has stripes across the roof, hood, and trunk and two doors."
792e31b0bc8415a13ded1857c15b5b6,1,5,3,5,3,2,"This is a long, boxy car."
792e31b0bc8415a13ded1857c15b5b6,2,5,3,5,5,3,This is a a long car with two race stripes down it.
792e31b0bc8415a13ded1857c15b5b6,1,4,3,5,3,2,"This is a boxy, long vehicle."
792e31b0bc8415a13ded1857c15b5b6,3,2,2,5,3,2,2 door sport coupe with small truck bed.
793a8675d7a5fecd653effc8a32f84f1,4,1,1,4,1,2,A 2 door curvy sports car with a short spoiler/
793a8675d7a5fecd653effc8a32f84f1,4,2,1,1,1,2,This is a sport car with capacity for four people.
793a8675d7a5fecd653effc8a32f84f1,3,2,1,5,1,2,a super car with an air intake
793a8675d7a5fecd653effc8a32f84f1,2,1,1,5,2,2,A low to the ground two door sports car with long flowing lines.
793a8675d7a5fecd653effc8a32f84f1,4,1,1,5,1,2,this car is defiantly a fast car
793a8675d7a5fecd653effc8a32f84f1,4,1,1,1,1,2,This is a sport car with capacity for two people.
793a8675d7a5fecd653effc8a32f84f1,1,1,1,5,2,2,A small twin car carbon fiber
793a8675d7a5fecd653effc8a32f84f1,2,2,1,5,1,2,"This is a sports car with a lean, large, curved hood."
793a8675d7a5fecd653effc8a32f84f1,3,1,1,5,1,2,The car is a luxury sports car with lots of curves.
793a8675d7a5fecd653effc8a32f84f1,3,2,1,5,1,2,Futuristic looking sports car.
794fc3e07d3c5954514e3d96995c555d,2,4,1,1,3,2,2 door medical response SUV with roof mounted emergency lights and caduceus markings
794fc3e07d3c5954514e3d96995c555d,1,1,1,2,2,5,NICE LONG SPEED VAN !!
794fc3e07d3c5954514e3d96995c555d,2,4,4,1,3,2,emergency response ambulance suburban like
794fc3e07d3c5954514e3d96995c555d,1,4,2,1,3,5,All terrain SUV with style
794fc3e07d3c5954514e3d96995c555d,3,3,3,1,3,4,An emergency responce suv
794fc3e07d3c5954514e3d96995c555d,2,5,3,1,3,3,"This is a boxy, emergency car."
794fc3e07d3c5954514e3d96995c555d,1,1,1,1,3,5,An ambulance SUV with all-terrain tires.
794fc3e07d3c5954514e3d96995c555d,1,4,2,1,4,4,This is a ambulance XUV with capacity for more than four people.
794fc3e07d3c5954514e3d96995c555d,2,4,3,1,3,5,This is an emergency type car with a symbol on it.
794fc3e07d3c5954514e3d96995c555d,2,2,3,1,3,2,This is an pickup truck modified to be an emergency off-road ambulance .
797804cd4594553156b22cefbc2dcb87,2,4,3,5,4,4,Half ton extended cab pickup truck like a Dodge Ram.
797804cd4594553156b22cefbc2dcb87,1,2,1,5,2,4,Large truck for five passengers and large transport bed
797804cd4594553156b22cefbc2dcb87,2,3,3,5,2,3,"A solidly-built, 4-door truck with a shorter truck bed."
797804cd4594553156b22cefbc2dcb87,2,2,4,5,2,3,"Modern, slightly rounded, 4-door pickup truck"
797804cd4594553156b22cefbc2dcb87,2,4,2,5,2,3,"A four door, super duty pickup truck."
797804cd4594553156b22cefbc2dcb87,1,2,3,5,2,4,this is a nice truck with 4 doors
797804cd4594553156b22cefbc2dcb87,1,5,2,3,3,3,An truck with an open bed
797804cd4594553156b22cefbc2dcb87,1,2,4,5,2,4,It is a heavy duty four door pick up truck.
797804cd4594553156b22cefbc2dcb87,3,4,3,5,5,3,This is a basc pick up truck.
797804cd4594553156b22cefbc2dcb87,3,2,4,5,3,2,This is a truck with a large backside and four wheel.s
79aafe31e4f2677b1f0fdc8ac183f8b,2,4,5,1,4,5,modern american law enforcement truck
79aafe31e4f2677b1f0fdc8ac183f8b,2,3,2,1,3,3,The car is an SUV with sheriff markings on it and lights on the top.
79aafe31e4f2677b1f0fdc8ac183f8b,1,5,3,1,3,5,this vehicle is an suv meant to take several people away
79aafe31e4f2677b1f0fdc8ac183f8b,3,4,1,1,3,3,Classic van for 4 people
79aafe31e4f2677b1f0fdc8ac183f8b,1,5,1,1,3,3,This is a police vehicle
79aafe31e4f2677b1f0fdc8ac183f8b,2,4,2,1,4,5,"Four door sports utility vehicle, often used for emergency response vehicles."
79aafe31e4f2677b1f0fdc8ac183f8b,2,4,4,1,5,4,old police ford explorer
79aafe31e4f2677b1f0fdc8ac183f8b,2,4,3,1,4,3,It looks like a sheriff car
79aafe31e4f2677b1f0fdc8ac183f8b,2,4,3,1,4,4,Sheriff SUV with lights on roof and four doors.
79aafe31e4f2677b1f0fdc8ac183f8b,2,4,3,1,4,3,"Ranger style, four door, slightly boxy SUV with emergency lights on the top."
79c9b9b6e2cb15a2dc1f7c6230f38f00,1,5,5,5,4,4,Looks like a boring family car
79c9b9b6e2cb15a2dc1f7c6230f38f00,3,5,3,5,3,3,four door low rider type car
