6a2f4e3429093be819fb4103277a6b93,4,2,2,4,2,1,Nice Sofa slightly bent sides.
6a2f4e3429093be819fb4103277a6b93,3,2,5,5,5,4,The couch has four legs. It has a back and two long armrests. It has two cushion spaces and seats two people comfortably.
6a2f4e3429093be819fb4103277a6b93,4,2,5,3,2,4,This couch is like a fancy loveseat with two seats.
6a2f4e3429093be819fb4103277a6b93,2,2,5,2,1,1,short couch kind of boxy
6a2f4e3429093be819fb4103277a6b93,4,2,3,4,1,5,A love seat with arm rests.
6a2f4e3429093be819fb4103277a6b93,3,2,5,3,3,3,seating for two people with short thin arms
6a5f98654b75a18c593ebeeedbff73b,1,4,5,3,4,3,a two legged 3 sitter straight coach
6a5f98654b75a18c593ebeeedbff73b,3,3,4,4,5,4,long couch with low arms that fit 3 people
6a5f98654b75a18c593ebeeedbff73b,1,3,5,1,4,4,A straight couch with 3 seats
6a5f98654b75a18c593ebeeedbff73b,2,3,5,4,4,2,"This is a couch with three seats, low armrests, and two legs."
6a5f98654b75a18c593ebeeedbff73b,1,3,5,3,4,2,This is a straight couch with arms.
6a5f98654b75a18c593ebeeedbff73b,4,3,5,3,4,2,A three cushioned couch with arms and rounded ends.
6a5f98654b75a18c593ebeeedbff73b,1,3,5,4,4,1,"Modern, three person couch with low arms and contemporary legs."
6a5f98654b75a18c593ebeeedbff73b,2,3,5,2,3,2,"The seating is low to the ground and there are three cushions, three short back cushions, and thin arm rests."
6a5f98654b75a18c593ebeeedbff73b,4,3,5,1,3,4,This relaxing couch looks comfortable to sit in for a long period of time.
6a5f98654b75a18c593ebeeedbff73b,1,3,4,4,4,2,A straight couch with three arms.
6aac93deb58a35f56a3237a661a9fa9,5,2,5,1,2,4,a plush simple two sitter
6aac93deb58a35f56a3237a661a9fa9,1,2,5,2,3,4,It is straight with capacity for 2 people and it is slightly ornate and plush.
6aac93deb58a35f56a3237a661a9fa9,2,2,5,2,2,4,Two seated comfortable small printed couch with two cousins
6aac93deb58a35f56a3237a661a9fa9,4,2,5,1,2,4,rectangular shape with arms and with cushion
6aac93deb58a35f56a3237a661a9fa9,3,2,5,1,2,4,This simple couch looks comfortable to sit in for a long period of time.
6aac93deb58a35f56a3237a661a9fa9,2,2,5,1,2,2,two seat love seat with plush cushions and two matching pillows
6aac93deb58a35f56a3237a661a9fa9,4,2,5,2,3,4,"The high backing is very rounded and arched, and the arm rests are similar to a lesser degree, with two seating areas between."
6aac93deb58a35f56a3237a661a9fa9,1,2,5,1,1,1,This is a plush love seat with two pillows and a rounded back and arm rests.
6aac93deb58a35f56a3237a661a9fa9,5,2,5,3,1,5,This is a sofa with 2 pillows.
6aac93deb58a35f56a3237a661a9fa9,1,2,5,1,2,2,"A wide, low design with slightly curved arm rests and a big semi-cylindrical head rest."
6b0254f2a397129a490ad276cd2af3a4,1,2,5,1,2,4,Love seat with mid height rounded back and throw cushions
6b0254f2a397129a490ad276cd2af3a4,3,2,5,1,1,3,Comfortable love seat fits two.
6b0254f2a397129a490ad276cd2af3a4,4,2,5,4,3,4,Two seated sofa  with armrest and legs.
6b0254f2a397129a490ad276cd2af3a4,3,2,5,3,2,4,This is a couch with two large seat cushions and wavy backsides.
6b0254f2a397129a490ad276cd2af3a4,4,2,5,2,2,2,This couch is oval with a wide bottom.
6b0254f2a397129a490ad276cd2af3a4,1,2,5,2,1,2,This is a short couch with arms.
6b0254f2a397129a490ad276cd2af3a4,1,2,4,1,2,3,An long plush back and front end sofa
6b0254f2a397129a490ad276cd2af3a4,3,2,5,2,2,3,two cushions oouch with three pillows and curved back
6b0254f2a397129a490ad276cd2af3a4,4,2,5,1,2,4,This is an unique shaped couch that fits two people comfortably and has three throw pillows and two plush looking cushions in the seating area.
6b0254f2a397129a490ad276cd2af3a4,1,2,5,4,1,4,"This love seat has a heart shaped back, with only throw pillows on the back, and it's wider at the top and tapers to a dinner bottom."
6bfe4dac77d317de1181122615f0a10,5,3,5,1,5,5,"this is an L shaped couch, which is very plush"
6bfe4dac77d317de1181122615f0a10,5,3,4,1,3,4,"This is an ""L"" shaped couch with a chase lounge at one end and large square cushions for a back."
6bfe4dac77d317de1181122615f0a10,5,4,5,5,5,3,Corner family sized sofa
6bfe4dac77d317de1181122615f0a10,1,4,1,3,4,3,The couch is L-shaped and has four cushions for its backside.
6bfe4dac77d317de1181122615f0a10,4,3,4,4,4,2,This is a long couch with arms.
6bfe4dac77d317de1181122615f0a10,5,3,5,2,2,1,An L-shaped couch with a loveseat and a reclining seat attached together.
6bfe4dac77d317de1181122615f0a10,1,3,3,3,3,3,modern sectional for entertaining
6bfe4dac77d317de1181122615f0a10,4,4,4,2,4,2,The couch is shaped like an L with a slight back rest bend
6bfe4dac77d317de1181122615f0a10,5,3,4,4,5,5,SECTIONAL COULD L SHAPED
6bfe4dac77d317de1181122615f0a10,5,3,4,3,4,2,A chase sectional with two seats and a chase. There are four cushions along the back side of the couch. The legs of the couch are short and round at the bottom.
6c4e0987896fc5df30c7f4adc2c33ad6,1,2,5,4,2,1,A couch that seats two with a high back.
6c4e0987896fc5df30c7f4adc2c33ad6,1,2,5,5,3,3,straight sofa with very straight cut edges
6c4e0987896fc5df30c7f4adc2c33ad6,1,4,5,3,3,2,This is a rectangular couch with thick armrests and two large seats.
6c4e0987896fc5df30c7f4adc2c33ad6,1,2,5,4,3,2,This couch has thick sides with a low seat.
6c4e0987896fc5df30c7f4adc2c33ad6,1,2,5,4,2,5,This is a couch with two seats and carved details on the back and the top of the back and arms flare outwards from the padding on the arms and back.
6c4e0987896fc5df30c7f4adc2c33ad6,2,3,4,4,3,5,antique sofa for entertaining
6c4e0987896fc5df30c7f4adc2c33ad6,1,3,5,3,2,2,simple design dont think its long enough to be a couch
6c4e0987896fc5df30c7f4adc2c33ad6,1,3,4,3,2,1,Simple straight box style couch.
6c4e0987896fc5df30c7f4adc2c33ad6,4,3,5,5,2,5,"A boxy, understuffed, modern couch with rounded edges."
6c4e0987896fc5df30c7f4adc2c33ad6,1,2,5,5,1,2,This couch is very angular with a wooden frame and seating for two secured within the wooden frame.
6c8364730b3c64a43fddc4e3be2d83c8,3,5,1,2,5,4,diner style seating that seats 5
6c8364730b3c64a43fddc4e3be2d83c8,5,5,1,4,5,5,This is an L-shaped couch with pillows for the back support but the depth is short.
6c8364730b3c64a43fddc4e3be2d83c8,3,4,1,4,4,2,This is an L-shaped couch with four cushions next to the backsides.
6c8364730b3c64a43fddc4e3be2d83c8,5,4,1,2,4,2,l shaped couch with separate back cushions and back extends above cushions slightly
6c8364730b3c64a43fddc4e3be2d83c8,5,4,1,4,4,1,It's a bent sofa with two sections and has seat over the front and cushions for the back.
6c8364730b3c64a43fddc4e3be2d83c8,4,4,4,4,4,3,My long and flat heavy sofa
6c8364730b3c64a43fddc4e3be2d83c8,5,5,1,1,2,1,It is in an L shaped
6c8364730b3c64a43fddc4e3be2d83c8,5,4,1,4,4,1,This sectional seats 4-5 people and bends at a 90 degree angle at the end of the third seat.
6c8364730b3c64a43fddc4e3be2d83c8,5,3,1,4,4,1,L-shaped banquet style couch without arms
6c8364730b3c64a43fddc4e3be2d83c8,1,4,1,5,2,1,sectional sofa with attached back cushions.
6caa1713e795c8a2f0478431b5ad57db,2,3,5,4,4,2,couch that seats 2 people
6caa1713e795c8a2f0478431b5ad57db,1,3,5,2,3,1,standard length couch with arms
6caa1713e795c8a2f0478431b5ad57db,1,4,5,4,4,2,This is a long couch with arms and a contemporary style.
6caa1713e795c8a2f0478431b5ad57db,1,3,1,4,4,1,Three seater sofa with arms and a higher back
6caa1713e795c8a2f0478431b5ad57db,4,3,5,4,3,2,"This is a rectangular couch with round, cylindrical armrests."
6caa1713e795c8a2f0478431b5ad57db,2,3,5,2,4,2,"Low profile, back slightly higher than arms, rectangular, round arms."
6caa1713e795c8a2f0478431b5ad57db,1,3,5,4,4,3,This a couch with one solid cushion.
6caa1713e795c8a2f0478431b5ad57db,1,3,5,4,4,2,A sofa with rounded armrests and a single cushion backing
6caa1713e795c8a2f0478431b5ad57db,1,4,1,5,4,1,Straight back sofa with rolled arms.
6caa1713e795c8a2f0478431b5ad57db,1,3,5,2,3,1,A long couch with one big cushion.
6d0cd48b18471a8bf1444eeb21e761c6,1,5,5,3,5,2,A long couch with no pillows.
6d0cd48b18471a8bf1444eeb21e761c6,1,3,5,4,5,2,This is a straight couch with arms.
6d0cd48b18471a8bf1444eeb21e761c6,1,3,5,2,4,2,This is a longer couch with medium high back and lower arms and rounded edges.
6d0cd48b18471a8bf1444eeb21e761c6,1,2,5,3,4,1,"This is a couch with no discernible cushions and thick, rectangular backsides."
6d0cd48b18471a8bf1444eeb21e761c6,1,4,5,4,4,2,"A long couch that can fit a few folks on it, with two short arm rests, one on each side."
6d0cd48b18471a8bf1444eeb21e761c6,1,5,5,1,5,1,A long rectangular shaped couch with plush cushions and arms for comfort and support.
6d0cd48b18471a8bf1444eeb21e761c6,1,3,5,3,4,2,"The seating is low to the ground and the backing is low, too, plus square arm rests on the ends."
6d0cd48b18471a8bf1444eeb21e761c6,1,2,4,2,4,2,a block looking couch with arms
6d0cd48b18471a8bf1444eeb21e761c6,1,4,5,2,5,1,The couch is a simple design with a thick backrest
6d0cd48b18471a8bf1444eeb21e761c6,1,4,4,4,4,2,A low couch with rectangular arms.
6d31bf9cfaa63bd1455785c13440f50e,1,3,2,5,4,1,It is straight and it has not arms and long. It has a capacity for 3 people.
6d31bf9cfaa63bd1455785c13440f50e,3,4,4,5,4,2,This couch is deep and probably hard to get in and out of and just not comfortable.
6d31bf9cfaa63bd1455785c13440f50e,1,3,3,5,4,1,A couch with two arms without cushion
6d31bf9cfaa63bd1455785c13440f50e,1,3,2,5,4,3,A straight couch with little cushion.
6d31bf9cfaa63bd1455785c13440f50e,1,3,2,5,4,2,"This is a minimalistic medium size stiff structured three seater straight rectangle couch, with four legs and no armrest."
6d31bf9cfaa63bd1455785c13440f50e,1,3,5,5,2,1,This couch is deep and it's back and arms are the same height.
6d31bf9cfaa63bd1455785c13440f50e,4,2,4,5,2,2,A long and deep wood lounge
6d31bf9cfaa63bd1455785c13440f50e,1,3,5,5,4,4,Wood trimmed straight back sofa with small rounded back pillow and under-stuffed seat cushion with wooden arms that will seat 3 and has exposed wooden feet.
6d31bf9cfaa63bd1455785c13440f50e,1,3,5,4,4,2,This is a straight couch with arms.
6d31bf9cfaa63bd1455785c13440f50e,2,2,4,4,3,3,Box shaped deep seating with thin cushions on a wooden frame
6dc235ab4a2c7c6810edd100dffd8d85,1,2,5,1,3,1,A plush two seat couch with arm rests.
6dc235ab4a2c7c6810edd100dffd8d85,1,2,5,1,1,2,Modern two seater couch with plush cushions and armrests.
6dc235ab4a2c7c6810edd100dffd8d85,2,2,4,2,2,3,Short couch with small arms and a pair of pillows
6dc235ab4a2c7c6810edd100dffd8d85,1,3,5,2,2,2,This is a medium length couch with two seat cushions and two back cushions and the back is higher than the arms.
6dc235ab4a2c7c6810edd100dffd8d85,1,2,5,2,2,2,a regular loveseat
6dc235ab4a2c7c6810edd100dffd8d85,1,3,5,3,3,3,A medium length couch with light coloring.  The arm and backrest are medium in height with moderate cushioning.
6dc235ab4a2c7c6810edd100dffd8d85,1,2,5,2,3,1,This is a simple rectangle shaped couch with a deep seating area.
6dc235ab4a2c7c6810edd100dffd8d85,1,3,5,2,3,1,Contemporary modern couch that can fit 2-3 people. Contain short floor pegs.
6dc235ab4a2c7c6810edd100dffd8d85,1,2,5,2,1,2,A classic two seater loveseat.
6dc235ab4a2c7c6810edd100dffd8d85,1,3,5,3,3,1,"This couch is boxy, with two attached back cushions and an armrest on either end. It sits flat on the floor, does not have legs."
6e4fab35f29925f14f438613584cbdf7,5,5,1,5,5,1,"L shaped, rectangular seat with no cushions"
6e4fab35f29925f14f438613584cbdf7,2,4,1,3,3,3,L shaped single section sofa with plain back rest.
6e4fab35f29925f14f438613584cbdf7,5,5,2,2,4,4,"This couch looks likes ""l"" shaped sectional couch.very simple look and very soft in nature."
6e4fab35f29925f14f438613584cbdf7,1,5,1,5,5,1,This is a L-shaped couch with no armrests or cushions.
6e4fab35f29925f14f438613584cbdf7,5,5,1,4,5,1,Reception couch
6e4fab35f29925f14f438613584cbdf7,5,5,1,2,5,5,Nice L-shaped couch with solid stable metal legs it sits on.
6e4fab35f29925f14f438613584cbdf7,5,5,1,5,4,2,"A 90 degree angle one piece sectional couch with each side equal in length, fitting 3 to 4 people each."
6e4fab35f29925f14f438613584cbdf7,5,5,1,4,5,1,Large symmetrical sectional style.
6e4fab35f29925f14f438613584cbdf7,1,4,1,5,5,1,"This is a V-shaped couch with very straight 90-degree angles, without arm rests."
6e4fab35f29925f14f438613584cbdf7,5,5,1,5,5,1,This is an L shaped couch with no arms.
6ebad671c5ccfee94c02d21d2fa4d397,1,2,1,4,2,1,This unit has no arm rests and is very simple in design.
6ebad671c5ccfee94c02d21d2fa4d397,1,2,2,4,2,2,Couch is like a bench with no arms but plush with nice seating cushion.
6ebad671c5ccfee94c02d21d2fa4d397,1,2,1,2,2,1,This is a short couch with a sloping back that is wider at the bottom than the top and no arms.
6ebad671c5ccfee94c02d21d2fa4d397,1,2,1,1,3,1,Tow seater couch without amrs
6ebad671c5ccfee94c02d21d2fa4d397,1,2,1,5,2,1,This is a rectangular couch with no armrests or cushions.
6ebad671c5ccfee94c02d21d2fa4d397,1,2,1,5,1,1,Small couch with a straight back.
6ebad671c5ccfee94c02d21d2fa4d397,2,2,3,3,1,1,"This is a short loveseat style couch with attached cushioning, no arms, and an angled back."
6ebad671c5ccfee94c02d21d2fa4d397,1,2,1,2,2,1,"No arms, short in length, boxy."
6ebad671c5ccfee94c02d21d2fa4d397,4,2,1,5,1,1,A couch with no armrests or cushions.
6ebad671c5ccfee94c02d21d2fa4d397,1,2,3,3,1,1,bench for bar or club
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,2,5,3,2,2,The couch is a two-seater with arms and back cushions that rise about halfway up the back. There is a sort of back/headboard behind the cushions.
6ed0a767dc4c570e4cb7bc8e4c7cdd90,2,2,5,1,2,2,Two seated sofa with shallow arms and back rests.
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,2,5,1,1,1,A recessed couch that has a cushion on the back.
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,3,5,2,4,1,"This is a simple medium sized three seater straight wide rectangle couch, with armrest and no legs."
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,2,5,2,2,4,short rectangular shape with arms and with cushion
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,2,5,4,3,2,A two seat couch with right angles and short back cushions.
6ed0a767dc4c570e4cb7bc8e4c7cdd90,2,2,5,2,3,2,"This couch is rectangular and rigid in design, the couch's backrest is taller than its arms, and the couch makes a 90 degree angle with the surface its placed on at all points."
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,3,5,3,3,2,A rectangular shaped couch with a  seating area that extends outward further than usual.  Short cushions line the back rest and there is a moderate amount of cushioning over all.
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,2,4,5,2,1,A couch with a low back.
6ed0a767dc4c570e4cb7bc8e4c7cdd90,1,2,5,3,1,1,This is a love seat.
6ed6b121918d8f3531ae8c8ff1eb3d45,1,2,5,1,3,4,A low back plush two seat couch with arm rests.
6ed6b121918d8f3531ae8c8ff1eb3d45,1,2,5,1,2,3,Love seat with may pillows.
6ed6b121918d8f3531ae8c8ff1eb3d45,1,2,5,1,3,4,A straight couch with many pillows.
6ed6b121918d8f3531ae8c8ff1eb3d45,3,2,5,2,2,4,This is a couch with two large seats and seven cushions
6ed6b121918d8f3531ae8c8ff1eb3d45,2,2,5,1,2,4,Dark color super comfortable two seated couch with lots of cousins in back side
6ed6b121918d8f3531ae8c8ff1eb3d45,1,2,5,1,1,4,"Love seat style, two cushion with arms, low back with plush rests"
6ed6b121918d8f3531ae8c8ff1eb3d45,1,2,5,4,3,2,This couch has two main thick cushions to sit on with eight throw pillows for the back and thick rounded armrests.
6ed6b121918d8f3531ae8c8ff1eb3d45,1,2,5,1,3,2,basic starter love seat
6ed6b121918d8f3531ae8c8ff1eb3d45,4,2,5,1,3,5,"This couch is rounded and rectangular, this couch is heavily decorated with pillows, and the seating is round and plush."
6ed6b121918d8f3531ae8c8ff1eb3d45,1,3,5,1,1,4,a simpple sofa with pillows all of it.
6f0b36b76bb0946ce642ef37786b5c80,5,4,5,3,3,2,The couch is L-shaped and has one arm rest.
6f0b36b76bb0946ce642ef37786b5c80,5,5,1,5,5,1,L shaped couch for large gatherings
6f0b36b76bb0946ce642ef37786b5c80,5,5,3,5,5,4,"I could not sit on this ""L"" shaped couch for a long period of time."
6f0b36b76bb0946ce642ef37786b5c80,5,5,5,5,5,1,a very simple concrete looking 'L' shaped couch with a small back
6f0b36b76bb0946ce642ef37786b5c80,3,5,1,1,4,3,L-shape corner piece sofa.
6f0b36b76bb0946ce642ef37786b5c80,2,5,4,5,5,2,an flat bent with no arms
6f0b36b76bb0946ce642ef37786b5c80,5,5,4,4,5,4,This couch is an L-shaped design with one end open and other end armrest.
6f0b36b76bb0946ce642ef37786b5c80,5,5,3,3,5,1,sectional that has a closed end on one side with the other open
6f0b36b76bb0946ce642ef37786b5c80,5,5,4,5,5,2,L shaped couch with a low back.
6f0b36b76bb0946ce642ef37786b5c80,5,5,3,5,5,1,The couch is a sectional with a arm on one end and no arm on the other.
6f48fa0ce33292249ac506757b31ba4,4,3,4,2,4,2,A couch with a curved back.
6f48fa0ce33292249ac506757b31ba4,5,4,4,2,4,5,A L shaped couch with curved back and 3 small pillows.
6f48fa0ce33292249ac506757b31ba4,5,4,3,2,4,4,This is a curved couch with an arm on one side.
6f48fa0ce33292249ac506757b31ba4,4,3,5,2,4,5,This couch has a rounded back with a straight chair.
6f48fa0ce33292249ac506757b31ba4,5,3,4,3,5,4,"2 piece couch, connected, with corner curved bak"
6f48fa0ce33292249ac506757b31ba4,5,4,5,2,3,3,"A couch in the form of an 'L'.  However, the backrest is curved to the short side with lots of cushions.  A light color with patterns of dark spots throughout."
6f48fa0ce33292249ac506757b31ba4,4,4,1,1,4,5,trendy living room piece
6f48fa0ce33292249ac506757b31ba4,5,2,4,2,3,5,"This is a two-person sectional with a curved, U-shaped backing, plus cushions, with an arm rest on only one side."
6f48fa0ce33292249ac506757b31ba4,5,4,2,2,2,4,This ornate couch featurs a simple love seat design with a curved L on the other side.
6f48fa0ce33292249ac506757b31ba4,5,3,4,2,4,4,This small sectional offers plush pillows.
70a16608ffc4988a81ff2b419139512d,1,3,1,5,4,1,"It is long and straight, kind of like a park bench."
70a16608ffc4988a81ff2b419139512d,1,4,1,5,2,1,"Bench style, flat back and low to the ground."
70a16608ffc4988a81ff2b419139512d,1,3,5,3,3,1,"This is a couch with a thin backside, no armrests or cushions"
70a16608ffc4988a81ff2b419139512d,1,4,1,5,5,1,This is a long couch with no arms.
70a16608ffc4988a81ff2b419139512d,1,5,1,5,5,2,A straight couch with minimal cushioning.
70a16608ffc4988a81ff2b419139512d,1,3,1,5,3,1,This is a bench because the back has no padding at all.
70a16608ffc4988a81ff2b419139512d,1,2,1,1,2,2,Patio seating made with a bench type wooden back support
70a16608ffc4988a81ff2b419139512d,1,3,1,2,4,1,The couch resembles a park bench with a wide base.
70a16608ffc4988a81ff2b419139512d,1,2,1,5,2,2,This couch is basically a park bench that is flat on the ground.
70a16608ffc4988a81ff2b419139512d,1,3,1,3,4,1,this is a bench with a wide base and short legs
70e157cf567eb3aa79b26024bd30ee26,1,4,5,4,5,1,It's a long low couch with a slightly reclined back and several decorative stickers on the rear surface.
70e157cf567eb3aa79b26024bd30ee26,1,3,5,2,4,2,A three person couch with arm rests.
70e157cf567eb3aa79b26024bd30ee26,1,4,5,4,4,5,A straight couch with no pillows.
70e157cf567eb3aa79b26024bd30ee26,1,4,5,4,5,1,long boxy couch with stickers on the back and no separate cushions
70e157cf567eb3aa79b26024bd30ee26,1,3,4,1,2,1,Very elegant and modern couch.
70e157cf567eb3aa79b26024bd30ee26,2,4,5,4,4,3,This couch has many sticker looking things on its back and looks hard and slightly long.
70e157cf567eb3aa79b26024bd30ee26,1,3,5,3,4,1,"A simple, boxy couch with a somewhat modern design."
70e157cf567eb3aa79b26024bd30ee26,1,5,5,3,5,1,Long modern couch with straight lines and wedge-shaped back.
70e157cf567eb3aa79b26024bd30ee26,2,3,5,4,2,1,"A boxy, long, somewhat simple design. The arms and back are relatively square."
70e157cf567eb3aa79b26024bd30ee26,4,3,5,5,4,1,"The couch is sleek, it has many stickers on the back"
70e3bf6b0eb99dd6cdcf4980e386b48d,1,3,5,2,5,4,Long couch with two long cushions and tall back
70e3bf6b0eb99dd6cdcf4980e386b48d,1,2,5,4,2,1,A two seater couch with high arms.
70e3bf6b0eb99dd6cdcf4980e386b48d,1,2,4,4,4,1,It's a straight sofa with flushed seat in the front with two cushions and armrests on both ends.
70e3bf6b0eb99dd6cdcf4980e386b48d,1,4,5,4,4,4,"A rectangle couch with knobs on he arms, two cylindrical throw pillows and two regular throw pillows"
70e3bf6b0eb99dd6cdcf4980e386b48d,2,4,5,2,4,2,This is a rectangular couch with two circular cushions and two cushions on the left side.
70e3bf6b0eb99dd6cdcf4980e386b48d,1,2,5,5,3,3,sofa with flat back and sides and two cushions
70e3bf6b0eb99dd6cdcf4980e386b48d,1,2,4,3,3,4,Square shaped couch for two people
70e3bf6b0eb99dd6cdcf4980e386b48d,1,3,5,2,4,1,"The couch has a high back rest, with two ornaments on the arm rests"
70e3bf6b0eb99dd6cdcf4980e386b48d,1,4,5,3,5,3,This is a long couch with arms.
70e3bf6b0eb99dd6cdcf4980e386b48d,1,4,5,3,5,2,This minimalist couch is very squared and features accent pillows.
71783c8431b28220593ebeeedbff73b,5,5,2,2,5,4,"This is a large, L-shaped sofa, with room for at least 5."
71783c8431b28220593ebeeedbff73b,4,5,1,5,4,1,An L shaped couch that has a low back and no arms.
71783c8431b28220593ebeeedbff73b,4,5,1,4,5,1,This is a long couch with no arms.
71783c8431b28220593ebeeedbff73b,5,5,1,5,5,4,a bent long couch with no arms and strange looking legs
71783c8431b28220593ebeeedbff73b,4,5,3,2,5,4,L-shaped sectional with visible legs
71783c8431b28220593ebeeedbff73b,4,5,2,4,4,2,an long narrow seater with an short back
71783c8431b28220593ebeeedbff73b,5,5,1,2,5,1,Designed to be an L shape. Very simple and modern looking. Material seems to be made out of fabric as opposed to leather.
71783c8431b28220593ebeeedbff73b,5,4,1,4,4,4,L SHAPED SECTIONAL WITH LEGS
71783c8431b28220593ebeeedbff73b,5,4,1,4,5,4,"A ""L"" shaped couch with no arm rests."
71783c8431b28220593ebeeedbff73b,5,4,2,3,5,4,A modern style L-shaped coach that has some reclining capability.
72421bcdcb3212f1bc2ef6ddd5c1612,1,2,5,4,2,2,A two seater couch with curved arms.
72421bcdcb3212f1bc2ef6ddd5c1612,2,3,5,5,3,2,This is a rectangular couch with armrests curving upwards.
72421bcdcb3212f1bc2ef6ddd5c1612,1,2,5,2,1,1,I could not sit or sleep on the couch for a long period of time.
72421bcdcb3212f1bc2ef6ddd5c1612,1,2,5,3,3,1,Straight back couch with sloped arms.
72421bcdcb3212f1bc2ef6ddd5c1612,1,2,5,4,4,1,"This is a long, rectangular, two-person couch with a single cushion and curved armrests."
72421bcdcb3212f1bc2ef6ddd5c1612,4,2,4,4,2,2,simple curved loveseat
72421bcdcb3212f1bc2ef6ddd5c1612,1,3,5,5,3,2,One piece footed couch with no pillows and curved arms
72421bcdcb3212f1bc2ef6ddd5c1612,1,2,5,4,2,1,It's a simple double seat couch with arm rests.
72421bcdcb3212f1bc2ef6ddd5c1612,3,2,5,3,2,4,TWO SEAT COUCH WITH ARM
72421bcdcb3212f1bc2ef6ddd5c1612,1,4,5,4,4,1,The back comes up ninety degrees from the seat. The couch is rectangular. The handles are curved downwards. There are two back pillows and one seat cushion.
72988c811a2c88b11206ff076758ec85,1,3,5,3,3,1,The couch is long with two arm rests.
72988c811a2c88b11206ff076758ec85,1,3,5,2,5,2,Shallow seating for three on this long simple sofa.
72988c811a2c88b11206ff076758ec85,1,4,5,5,5,1,Its a longer couch with integrated armrests on the sides. Looks a little understuffed. Possibly sits 4 to 5 people
72988c811a2c88b11206ff076758ec85,1,4,5,2,5,1,long boxy couch with straight single seat and back cushions and square arms
72988c811a2c88b11206ff076758ec85,1,5,5,5,4,2,This couch is long with a short back.
72988c811a2c88b11206ff076758ec85,1,5,5,3,5,1,"Long, blocky couch with thick arm rest."
72988c811a2c88b11206ff076758ec85,1,4,5,5,5,1,A 1960's style sofa with straight lines and arm rests
72988c811a2c88b11206ff076758ec85,1,4,5,3,5,1,Simple boxy couch with arm rests
72988c811a2c88b11206ff076758ec85,1,4,5,5,5,1,This couch is long and very straight and uncomfortable looking.
72988c811a2c88b11206ff076758ec85,1,4,5,1,5,2,Long rectangular couch with one long back cushion and square arms on each end.
730dfb84b370682d9cd8353ccb52cf6,1,2,5,2,2,1,Basic love seat fits two.
730dfb84b370682d9cd8353ccb52cf6,3,3,5,2,2,4,This couch seems to fit a few people and have good comfort and probably a bit fancy for some living rooms.
730dfb84b370682d9cd8353ccb52cf6,3,2,3,1,1,1,Look like lawson couch is very  nice and attractive
730dfb84b370682d9cd8353ccb52cf6,2,4,5,2,4,2,This is a rectangular couch with rounded edges and two cushions for its backsides.
730dfb84b370682d9cd8353ccb52cf6,1,2,5,2,4,1,This is a simple straight rectangle two seater slightly plush couch.
730dfb84b370682d9cd8353ccb52cf6,1,3,5,3,3,2,Tuxedo sofa with detached pillows
730dfb84b370682d9cd8353ccb52cf6,2,2,5,4,2,2,basic waiting room love seat
730dfb84b370682d9cd8353ccb52cf6,1,2,4,2,2,3,"Modern, rounded edge sofa with back cushions as well"
730dfb84b370682d9cd8353ccb52cf6,2,3,3,1,4,3,Deep slightly long couch with large back cushions.
730dfb84b370682d9cd8353ccb52cf6,4,2,5,3,2,3,Rounded corners and back with slick seating.
73e342d3bef02e923d6e282938a47f9e,4,2,1,2,2,4,A round couch with circular seats.
73e342d3bef02e923d6e282938a47f9e,1,2,1,3,1,3,"Couch consisting of two sections with high backrests, rounded seat cushions and no armrests."
73e342d3bef02e923d6e282938a47f9e,4,2,1,2,2,5,curvy loveseat with two rounded cushions and high rounded back with no arms
73e342d3bef02e923d6e282938a47f9e,4,2,1,2,2,2,This is a plush leather love seat with a curved back and round cushions.
73e342d3bef02e923d6e282938a47f9e,4,2,1,5,1,1,the couch is simple and stocky.
73e342d3bef02e923d6e282938a47f9e,5,2,1,1,1,4,Rounded two piece loveseat with curved back
73e342d3bef02e923d6e282938a47f9e,5,3,1,2,2,4,Bar booth type loveseat
73e342d3bef02e923d6e282938a47f9e,4,2,1,3,2,2,"the cough looks good.
it is 2 searter and perfect for small living area and bedroom"
73e342d3bef02e923d6e282938a47f9e,4,2,1,1,1,5,"The couch is a funky two seater, very rounded"
73e342d3bef02e923d6e282938a47f9e,4,2,1,2,1,2,Modern two person love seat.
741dd57baaea906cb0449d422c1e5657,1,2,2,2,2,4,rectangle style straight couch.
741dd57baaea906cb0449d422c1e5657,1,2,5,2,4,1,A pillowy couch with lots of space.
741dd57baaea906cb0449d422c1e5657,1,2,5,4,2,4,This couch has a back that is the same height as the arms and six individual legs and two seat cushions.
741dd57baaea906cb0449d422c1e5657,2,2,5,1,2,2,This couch looks comfy but can not stretch out on it.
741dd57baaea906cb0449d422c1e5657,1,2,5,3,4,4,Rectangle shape sofa with armrest.
741dd57baaea906cb0449d422c1e5657,2,2,5,1,1,5,"This is a short couch with six legs, and the back and arms are made up of an oval shaped, padded design."
741dd57baaea906cb0449d422c1e5657,5,2,5,2,2,3,A long and narrow slight sofa
